index,date,Minimum Temperature,Maximum Temperature,Temperature,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Snow Depth,Cloud Cover
1233,2021-05-18,7.4,13.8,10.266666666666667,80.5325,,11.612499999999999,,276.4166666666667,7.0874999999999995,0.09041666666666666,,0.049999999999999996
1234,2021-05-19,4.9,16.1,10.641666666666667,73.99416666666666,,12.108333333333334,,273.625,5.9125000000000005,0.02125,,0.09999999999999999
1235,2021-05-20,7.4,16.0,11.6875,72.08708333333334,,8.979166666666666,,253.95833333333334,8.025,0.04750000000000001,,0.0
1236,2021-05-21,8.9,16.3,12.9,64.03083333333333,,20.991666666666667,47.9,220.04166666666666,7.933333333333334,0.0,,0.0
1237,2021-05-22,7.8,15.0,10.704166666666666,75.10000000000001,,22.754166666666666,,242.16666666666666,6.5,0.2575,,0.0
1238,2021-05-23,6.2,15.4,10.920833333333334,70.31666666666666,,14.8125,,246.91666666666666,5.633333333333334,0.010416666666666666,,0.09166666666666667
1239,2021-05-24,5.1,18.8,10.995833333333332,74.18833333333333,,11.575000000000001,51.8,174.83333333333334,5.4399999999999995,0.0625,,0.24583333333333335
1240,2021-05-25,7.6,12.7,8.887500000000001,82.13916666666667,,20.541666666666668,,243.29166666666666,5.428571428571429,0.17041666666666666,,0.09999999999999999
1241,2021-05-26,6.9,13.1,9.525,88.12208333333332,,11.366666666666667,,249.125,6.444444444444445,0.5491666666666667,,0.0
1242,2021-05-27,5.5,12.7,9.7125,84.67,,12.858333333333334,,274.8333333333333,5.1899999999999995,0.14166666666666666,,0.15
1243,2021-05-28,7.9,16.9,12.200000000000001,69.90625,,6.716666666666666,,160.58333333333334,7.05,0.0004166666666666667,,0.0
1244,2021-05-29,7.2,18.6,13.758333333333333,59.643750000000004,,8.395833333333334,,66.875,7.840000000000001,0.0,,0.5125000000000001
1245,2021-05-30,7.5,20.3,14.6,58.24916666666667,,13.820833333333333,,55.666666666666664,6.640000000000001,0.0,,0.9291666666666667
1246,2021-05-31,8.1,21.5,15.783333333333333,52.27041666666667,,8.2875,,76.95833333333333,8.399999999999999,0.0,,0.8791666666666668
1247,2021-06-01,11.0,23.4,17.308333333333334,48.96458333333334,,11.345833333333333,,77.45833333333333,,0.0,,0.5083333333333334
1248,2021-06-02,10.7,26.0,19.445833333333333,49.26499999999999,,6.8,,131.25,,0.0,,0.5041666666666668
1249,2021-06-03,13.9,26.5,19.724999999999998,69.4175,,5.1000000000000005,,180.25,,0.2529166666666667,,0.0
1250,2021-06-04,15.4,26.6,20.291666666666668,77.33708333333334,,5.4750000000000005,55.4,183.58333333333334,,0.5866666666666667,,0.049999999999999996
1251,2021-06-05,14.2,21.5,17.6375,89.76541666666667,,6.804166666666667,,242.54166666666666,,0.8583333333333334,,0.0
1252,2021-06-06,14.6,18.7,16.341666666666665,84.77625,,12.5625,,291.625,,0.05125,,0.0
1253,2021-06-07,14.5,19.2,16.491666666666667,85.9425,,9.316666666666666,,151.91666666666666,,0.5220833333333333,,0.0
1254,2021-06-08,15.7,22.8,18.716666666666665,75.26916666666666,,7.825,,195.875,,0.0,,15.466666666666667
1255,2021-06-09,14.6,25.3,20.349999999999998,67.965,,4.604166666666667,,259.4166666666667,,0.0,,2.595652173913044
1256,2021-06-10,14.7,25.7,20.875,62.401250000000005,,5.883333333333333,,190.91666666666666,,0.0,,0.09999999999999999
1257,2021-06-11,13.8,27.1,21.554166666666664,58.475,26.900000000000002,7.016666666666667,,226.75,,0.0,,0.6708333333333334
1258,2021-06-12,15.4,23.6,19.908333333333335,66.55416666666666,,10.5,,268.2083333333333,,0.0,,0.09999999999999999
1259,2021-06-13,10.8,22.8,17.1875,59.04333333333333,,6.245833333333334,,145.58333333333334,,0.0,,0.7333333333333334
1260,2021-06-14,12.5,26.6,19.633333333333333,53.92916666666667,,7.2749999999999995,,86.08333333333333,,0.0,,0.6458333333333334
1261,2021-06-15,13.2,27.6,21.258333333333333,61.44541666666667,27.366666666666664,4.808333333333334,,139.70833333333334,,0.0,,0.24583333333333335
1262,2021-06-16,17.9,30.0,23.941666666666666,60.03,28.6875,7.258333333333333,,94.33333333333333,,0.0,,0.049999999999999996
1263,2021-06-17,19.6,31.5,25.791666666666668,55.56583333333333,30.663636363636364,7.195833333333333,,125.16666666666667,,0.0,,0.28750000000000003
1264,2021-06-18,19.2,32.1,26.054166666666664,60.39041666666666,30.816666666666666,4.979166666666667,,141.95833333333334,,0.0004166666666666667,,0.325
1265,2021-06-19,18.8,30.8,25.133333333333336,64.10416666666667,29.580000000000002,6.041666666666667,,166.70833333333334,,0.011666666666666667,,0.525
1266,2021-06-20,20.7,27.2,24.125,65.13291666666667,27.366666666666664,11.520833333333334,,181.41666666666666,,0.024583333333333336,,1.3
1267,2021-06-21,16.3,24.8,19.7625,77.89166666666667,,15.979166666666666,,201.125,,0.21666666666666667,,0.049999999999999996
1268,2021-06-22,13.7,17.6,15.779166666666667,83.70291666666667,,7.6875,,145.0,,0.13583333333333333,,5.833333333333333
1269,2021-06-23,14.5,22.1,18.220833333333335,77.86416666666666,,6.6125,,168.58333333333334,,0.009166666666666667,,0.0
1270,2021-06-24,16.0,18.0,16.791666666666668,87.98708333333333,,8.387500000000001,,88.0,,0.6608333333333333,,0.0
1271,2021-06-25,14.7,21.1,17.429166666666667,78.80375,,7.595833333333334,,257.7916666666667,,0.2683333333333333,,6.7124999999999995
1272,2021-06-26,11.8,24.6,18.575,67.36291666666666,,3.7375000000000003,,157.79166666666666,,0.0,,6.386956521739131
1273,2021-06-27,17.2,26.3,21.47083333333333,63.26458333333333,,9.775,,92.91666666666667,,0.00125,,1.25
1274,2021-06-28,16.6,27.7,22.150000000000002,68.36,27.766666666666666,6.020833333333333,,189.625,,0.017083333333333332,,0.10434782608695652
1275,2021-06-29,14.9,24.4,18.408333333333335,84.95291666666667,,9.120833333333334,47.9,207.91666666666666,,0.7999999999999999,,0.0
1276,2021-06-30,12.9,18.7,15.241666666666667,85.7375,,13.0375,,234.08333333333334,,0.07666666666666666,,
1277,2021-07-01,13.0,15.3,14.15,82.61625,,13.679166666666667,,280.0,,0.03958333333333334,,
1278,2021-07-02,11.9,21.8,16.708333333333332,71.1825,,8.625,,265.0833333333333,,0.00125,,6.62
1279,2021-07-03,12.0,25.0,18.879166666666666,68.96708333333333,,5.941666666666666,,168.41666666666666,,0.0,,5.077777777777778
1280,2021-07-04,15.9,22.6,18.7375,78.56625,,5.920833333333333,,214.33333333333334,,0.08,,0.0
1281,2021-07-05,13.9,20.7,17.116666666666667,88.29333333333334,,9.5375,,193.16666666666666,,0.19083333333333333,,0.0
1282,2021-07-06,14.6,19.6,17.4875,85.41666666666667,,9.362499999999999,,186.41666666666666,,0.32208333333333333,,0.09583333333333333
1283,2021-07-07,13.6,23.7,18.416666666666668,69.925,,6.204166666666667,,203.83333333333334,,0.0,,0.3416666666666666
1284,2021-07-08,13.8,22.2,17.400000000000002,79.35708333333334,,5.866666666666667,,206.625,,0.04833333333333333,,0.15
1285,2021-07-09,15.6,21.6,17.629166666666666,78.57583333333334,,7.933333333333334,,249.54166666666666,,0.04791666666666666,,0.0
1286,2021-07-10,12.2,24.3,18.462500000000002,73.77333333333333,,4.545833333333333,,143.54166666666666,,0.05583333333333334,,0.23333333333333336
1287,2021-07-11,15.5,22.2,17.808333333333334,79.80541666666666,,7.4624999999999995,,218.16666666666666,,0.3225,,0.049999999999999996
1288,2021-07-12,14.1,24.6,19.7625,71.795,,8.891666666666667,,73.33333333333333,,0.0,,0.09999999999999999
1289,2021-07-13,16.1,21.3,18.1375,89.255,,8.104166666666666,,166.41666666666666,,0.715,,0.0
1290,2021-07-14,15.1,16.5,15.841666666666667,88.85833333333333,,11.695833333333333,,201.29166666666666,,0.06874999999999999,,0.0
1291,2021-07-15,14.6,23.2,17.870833333333334,78.44791666666667,,6.7124999999999995,,116.83333333333333,,0.15875,,0.0
1292,2021-07-16,15.4,22.9,18.679166666666667,79.49875,,9.475,,222.66666666666666,,0.2525,,0.09999999999999999
1293,2021-07-17,16.5,25.9,20.466666666666665,71.13791666666667,,10.6625,,281.9583333333333,,0.0,,0.09999999999999999
1294,2021-07-18,14.6,27.5,21.5125,60.82916666666667,27.22,10.770833333333334,,286.8333333333333,,0.0,,0.8708333333333335
1295,2021-07-19,15.9,24.6,20.170833333333334,65.64791666666666,,8.7875,,170.875,,0.0,,0.8541666666666666
1296,2021-07-20,12.4,23.6,18.1875,63.33375,,5.825,,51.333333333333336,,0.0,,0.9250000000000002
1297,2021-07-21,12.7,24.5,18.974999999999998,56.66583333333333,,8.883333333333335,,73.875,,0.0,,0.7416666666666667
1298,2021-07-22,13.2,24.9,19.758333333333333,59.122083333333336,,4.816666666666666,,98.20833333333333,,0.0,,0.7208333333333333
1299,2021-07-23,13.3,26.6,20.204166666666666,62.66458333333333,,4.016666666666667,,105.16666666666667,,0.0,,0.43333333333333335
1300,2021-07-24,17.6,23.6,19.962500000000002,72.17625,,8.112499999999999,,163.45833333333334,,0.11541666666666667,,0.049999999999999996
1301,2021-07-25,14.9,25.0,19.425,79.31833333333334,,5.041666666666667,,201.08333333333334,,0.013333333333333334,,0.19166666666666665
1302,2021-07-26,14.6,25.4,20.033333333333335,73.42291666666667,,8.895833333333334,,197.5,,0.0016666666666666668,,0.15
1303,2021-07-27,14.7,23.8,18.829166666666666,76.40333333333334,,6.808333333333334,,228.625,,0.21666666666666667,,0.09999999999999999
1304,2021-07-28,14.8,22.5,18.029166666666665,82.365,,11.6875,,213.41666666666666,,0.10833333333333334,,0.09999999999999999
1305,2021-07-29,13.1,21.4,17.7375,66.9075,,15.066666666666668,,262.1666666666667,,0.0,,0.20869565217391303
1306,2021-07-30,11.2,25.6,18.841666666666665,65.10708333333334,,9.6375,,226.125,,0.0,,0.2916666666666667
1307,2021-07-31,13.5,21.8,17.970833333333335,62.14958333333333,,16.5625,,272.7083333333333,,0.0,,0.46666666666666673
1308,2021-08-01,13.9,23.0,17.833333333333332,67.34,,10.1625,,259.1666666666667,,0.007916666666666667,,0.049999999999999996
1309,2021-08-02,12.2,20.5,16.041666666666668,79.38125000000001,,8.779166666666667,,237.33333333333334,,0.16624999999999998,,0.049999999999999996
1310,2021-08-03,12.4,19.7,14.975,88.31708333333334,,6.658333333333334,,178.41666666666666,,0.11541666666666667,,0.049999999999999996
1311,2021-08-04,13.1,19.3,16.150000000000002,81.78875000000001,,4.216666666666667,,236.125,,0.07208333333333335,,0.0
1312,2021-08-05,12.2,21.9,17.595833333333335,77.39333333333333,,4.4624999999999995,,199.375,,0.08083333333333333,,2.1333333333333333
1313,2021-08-06,14.4,21.1,17.408333333333335,80.15333333333334,,14.579166666666666,,218.83333333333334,,0.12833333333333333,,0.0
1314,2021-08-07,12.6,20.6,16.2625,82.75,,7.7124999999999995,,203.41666666666666,,0.042083333333333334,,0.0
1315,2021-08-08,12.3,18.8,15.716666666666667,79.05208333333333,,13.179166666666667,,235.58333333333334,,0.09500000000000001,,0.24166666666666667
1316,2021-08-09,9.7,22.0,15.954166666666666,72.20666666666666,,7.641666666666667,,220.0,,0.0025,,0.09999999999999999
1317,2021-08-10,12.7,24.0,17.783333333333335,70.13208333333334,,9.5375,,261.5,,0.00125,,1.25
1318,2021-08-11,13.1,25.5,19.633333333333333,70.23916666666666,,3.595833333333333,,195.45833333333334,,0.0,,0.0
1319,2021-08-12,15.0,27.1,20.912499999999998,67.95458333333333,27.05,3.7083333333333335,,141.08333333333334,,0.0,,0.06
1320,2021-08-13,16.6,28.3,22.15833333333333,70.86,28.46,6.683333333333334,,189.125,,0.020416666666666666,,16.116666666666667
1321,2021-08-14,14.5,29.2,21.870833333333334,66.18541666666667,28.183333333333334,5.920833333333333,,198.58333333333334,,0.0,,4.8500000000000005
1322,2021-08-15,14.4,28.0,21.6125,59.36083333333334,27.25,5.7124999999999995,,116.125,,0.0,,1.4375
1323,2021-08-16,12.2,21.0,17.408333333333335,71.21,,17.67083333333333,,273.3333333333333,,0.06541666666666666,,8.333333333333334
1324,2021-08-17,9.9,17.5,13.470833333333333,78.05333333333333,,14.7875,,265.875,8.0,0.07416666666666667,,22.133333333333336
1325,2021-08-18,13.0,20.1,16.287499999999998,80.77374999999999,,13.204166666666666,,257.9583333333333,,0.027083333333333334,,0.0
1326,2021-08-19,15.2,20.4,17.829166666666666,79.05833333333334,,12.6875,,259.2083333333333,,0.007916666666666667,,0.0
1327,2021-08-20,13.4,22.9,18.287499999999998,72.69666666666667,,5.379166666666666,,224.16666666666666,,0.0,,9.570833333333333
1328,2021-08-21,13.3,25.8,19.654166666666665,68.86125,,4.295833333333333,,106.95833333333333,,0.0,,7.483333333333333
1329,2021-08-22,14.4,21.5,18.091666666666665,83.75416666666666,,10.35,,223.08333333333334,,0.22,,17.727272727272727
1330,2021-08-23,12.8,20.3,16.6375,81.26708333333333,,6.079166666666667,,188.29166666666666,,0.02041666666666667,,12.475
1331,2021-08-24,11.8,19.9,15.945833333333333,67.19416666666666,,13.416666666666666,,89.375,,0.0,,4.954166666666667
1332,2021-08-25,11.7,22.6,17.3875,60.524166666666666,,8.450000000000001,,152.04166666666666,,0.0,,0.14583333333333334
1333,2021-08-26,14.0,19.2,16.358333333333334,68.14041666666667,,14.170833333333334,,303.9166666666667,,0.04833333333333334,,0.049999999999999996
1334,2021-08-27,10.6,18.1,14.141666666666666,78.06333333333333,,12.145833333333334,,303.9166666666667,,0.07291666666666667,,0.0
1335,2021-08-28,12.0,17.3,14.545833333333334,80.99958333333333,,6.529166666666666,,206.70833333333334,,0.02916666666666667,,0.0
1336,2021-08-29,13.6,15.9,14.6625,88.14375,,9.641666666666667,,319.75,,0.15708333333333332,,0.0
1337,2021-08-30,14.9,19.2,16.558333333333334,78.55541666666666,,10.208333333333334,,236.83333333333334,,0.010833333333333334,,14.166666666666666
1338,2021-08-31,12.9,20.0,16.395833333333332,72.45,,9.362499999999999,,231.75,,0.0,,15.924999999999999
1339,2021-09-01,12.2,20.3,15.879166666666668,71.62375,,8.387500000000001,,132.75,,0.0,,9.191666666666666
1340,2021-09-02,9.7,22.9,16.566666666666666,69.54375,,9.674999999999999,,116.29166666666667,9.2,0.0,,0.7000000000000001
1341,2021-09-03,11.7,24.6,18.441666666666666,64.24083333333333,,7.170833333333333,,84.33333333333333,,0.0,,0.41250000000000003
1342,2021-09-04,10.9,25.2,18.504166666666666,65.88541666666667,,4.379166666666666,,63.875,,0.0,,0.33749999999999997
1343,2021-09-05,13.0,25.7,19.554166666666667,64.92083333333333,,5.258333333333334,,79.41666666666667,,0.0,,0.8083333333333335
1344,2021-09-06,13.5,26.5,19.941666666666666,63.19,,2.3666666666666667,,112.95833333333333,,0.0,,0.5750000000000001
1345,2021-09-07,13.7,24.9,18.866666666666667,65.70208333333333,,7.0249999999999995,,63.291666666666664,,0.0,,6.566666666666666
1346,2021-09-08,14.2,25.0,19.404166666666665,64.685,,13.316666666666668,,94.41666666666667,,0.0,,2.5142857142857142
1347,2021-09-09,14.9,25.4,19.941666666666666,69.71666666666667,,11.620833333333332,,172.125,,0.015,,7.840000000000001
1348,2021-09-10,16.4,22.3,18.616666666666667,86.15166666666666,,9.887500000000001,,217.25,,0.53,,0.0
1349,2021-09-11,14.4,20.7,17.454166666666666,89.71,,9.225,,241.20833333333334,,0.17333333333333334,,
1350,2021-09-12,11.9,21.2,16.208333333333332,78.72458333333334,,7.120833333333334,,230.66666666666666,,0.0004166666666666667,,7.8
1351,2021-09-13,10.5,21.4,16.0125,76.72458333333334,,6.629166666666666,,56.416666666666664,,0.0004166666666666667,,6.5
1352,2021-09-14,12.4,23.3,17.849999999999998,78.37291666666667,,8.541666666666666,,125.375,,0.0,,3.25
1353,2021-09-15,16.5,20.7,18.220833333333335,92.86583333333334,,11.725,,197.91666666666666,,0.3095833333333333,,0.0
1354,2021-09-16,12.7,17.1,15.379166666666668,81.90875,,10.929166666666667,,288.5,,0.07375,,0.0
1355,2021-09-17,10.5,18.6,14.283333333333333,83.54458333333334,,6.420833333333333,,246.33333333333334,,0.0008333333333333334,,1.8571428571428572
1356,2021-09-18,10.7,20.5,15.141666666666666,80.68041666666666,,8.137500000000001,,78.16666666666667,,0.0,,7.966666666666667
1357,2021-09-19,11.0,16.8,13.441666666666668,80.01458333333333,,14.895833333333334,,68.91666666666667,,0.0,,4.875
1358,2021-09-20,10.6,14.8,12.2875,75.50666666666667,,10.620833333333334,,70.875,,0.0,,
1359,2021-09-21,11.6,11.6,11.6,72.21,,12.2,,60.0,,0.0,,
1360,2021-09-22,6.9,19.1,12.358333333333334,74.08416666666666,,2.1125,,110.5,,0.0,,0.19166666666666665
1361,2021-09-23,7.2,23.3,14.408333333333333,72.05291666666666,,7.758333333333333,,252.20833333333334,6.6,0.0,,0.5125000000000001
1362,2021-09-24,10.6,20.1,15.654166666666667,74.92666666666666,,7.579166666666667,,254.70833333333334,,0.0,,3.5749999999999997
1363,2021-09-25,9.5,22.4,15.466666666666667,73.89999999999999,,2.4499999999999997,,191.29166666666666,9.2,0.029583333333333333,,7.208333333333333
1364,2021-09-26,12.5,19.2,16.066666666666666,88.62208333333332,,3.4166666666666665,,214.83333333333334,,0.27291666666666664,,8.61
1365,2021-09-27,13.0,20.3,16.408333333333335,89.69125000000001,,6.158333333333334,,232.08333333333334,,0.065,,2.0833333333333335
1366,2021-09-28,10.0,17.1,13.429166666666667,77.67708333333333,,5.0,,177.5,9.5,0.00375,,23.043478260869566
1367,2021-09-29,9.2,15.4,12.191666666666668,77.11291666666666,,10.791666666666666,,205.58333333333334,7.95,0.1825,,34.80434782608695
1368,2021-09-30,5.0,14.5,10.033333333333333,73.15375,,7.0125,,222.66666666666666,6.528571428571429,0.0,,18.462500000000002
1369,2021-10-01,5.8,17.2,11.229166666666666,72.89166666666667,,7.3374999999999995,,161.25,6.3999999999999995,0.0,,37.0
1370,2021-10-02,10.5,19.6,14.616666666666667,72.7225,,8.470833333333333,,181.58333333333334,,0.0,,8.333333333333334
1371,2021-10-03,14.7,20.0,17.162499999999998,71.63708333333334,,11.325000000000001,,177.125,,0.017083333333333336,,4.583333333333333
1372,2021-10-04,11.3,14.5,12.654166666666667,85.05208333333333,,8.545833333333333,,181.91666666666666,,0.020416666666666666,,6.666666666666667
1373,2021-10-05,10.0,15.7,12.216666666666667,87.30624999999999,,10.941666666666668,,175.29166666666666,7.6,0.2525,,4.782608695652174
1374,2021-10-06,9.2,12.0,10.487499999999999,83.13458333333334,,13.450000000000001,,234.95833333333334,8.02,0.10458333333333332,,2.1333333333333333
1375,2021-10-07,9.2,14.6,11.1625,83.08083333333333,,5.795833333333333,,124.79166666666667,8.559999999999999,0.07958333333333333,,0.5875
1376,2021-10-08,6.8,16.6,11.5,78.21875,,12.866666666666667,,52.041666666666664,6.799999999999999,0.0,,2.8210526315789473
1377,2021-10-09,6.8,16.0,10.65,73.94375000000001,,15.441666666666668,,67.83333333333333,5.9071428571428575,0.0,,0.2791666666666667
1378,2021-10-10,3.0,14.0,8.174999999999999,76.89458333333333,,8.633333333333333,,138.41666666666666,3.9499999999999997,0.0,,2.4
1379,2021-10-11,5.2,5.2,5.2,91.91,,3.4,,264.0,,0.0,,6.7
1380,2021-10-12,6.9,10.4,8.845833333333333,91.37916666666666,,10.654166666666667,,263.2083333333333,6.842105263157895,0.38833333333333336,,6.5
1381,2021-10-13,5.0,12.0,8.466666666666667,76.455,,5.755,,222.31578947368422,5.433333333333334,0.0,,69.39583333333333
1382,2021-10-14,7.7,13.7,10.136363636363637,82.06318181818182,,6.395454545454545,10.710526315789474,232.55,7.78,0.02727272727272728,0.0,88.0
1383,2021-10-15,6.1,14.3,9.870833333333334,86.91666666666667,,7.208333333333333,10.883333333333333,247.65,6.73125,0.0,0.0,88.20833333333333
1384,2021-10-16,3.1,12.8,8.137500000000001,81.50416666666666,,2.2624999999999997,4.920833333333333,186.54999999999998,,0.0,0.0,42.458333333333336
1385,2021-10-17,5.0,13.2,8.779166666666667,77.98333333333333,,2.6083333333333334,6.091666666666666,171.04999999999998,,0.0,0.0,58.666666666666664
1386,2021-10-18,4.3,14.0,8.720833333333333,77.2375,,5.5,7.4750000000000005,143.57916666666668,8.0,0.0,0.0,56.020833333333336
1387,2021-10-19,7.3,15.2,10.700000000000001,79.24583333333332,,8.362499999999999,14.9125,172.89583333333334,6.654545454545455,0.0,0.0,89.35416666666667
1388,2021-10-20,9.9,14.7,11.829166666666666,72.8,,13.020833333333334,34.65416666666667,191.63333333333333,8.6,0.00375,0.0,69.47916666666667
1389,2021-10-21,11.4,15.7,13.362499999999999,71.8625,,20.870833333333334,53.77916666666667,234.48749999999998,,0.048749999999999995,0.0,64.60833333333333
1390,2021-10-22,9.8,12.4,10.829166666666666,75.11666666666666,,22.691666666666666,50.0,231.4125,6.6,0.06749999999999999,0.0,75.09583333333333
1391,2021-10-23,6.6,12.8,8.975,77.58749999999999,,15.533333333333333,34.81666666666667,210.33333333333334,6.444444444444445,0.05375,0.0,91.41250000000001
1392,2021-10-24,4.5,11.2,7.920833333333333,79.09583333333333,,12.0875,25.337500000000002,126.45,6.5,0.13749999999999998,0.0,76.5
1393,2021-10-25,7.6,12.6,10.504166666666666,80.71249999999999,,25.02916666666667,54.59166666666667,238.4333333333333,6.62,0.09625,0.0,64.46249999999999
1394,2021-10-26,4.6,12.7,8.479166666666666,80.66666666666667,,10.9,21.929166666666664,164.17083333333332,5.388235294117647,0.0,0.0,64.25416666666666
1395,2021-10-27,6.9,12.1,9.3375,78.8875,,8.325000000000001,23.329166666666666,143.47083333333333,6.578571428571428,0.00875,0.0,92.12083333333334
